stack,sdma_enabled,pair_label,gcd_a,gcd_b,tier,num_links,run,size_bytes,bandwidth_MBps
eessi,0,intra_pkg_OAM0,0,1,intra_pkg,4,3,128,448.51
eessi,0,intra_pkg_OAM0,0,1,intra_pkg,4,3,256,62.48
eessi,0,intra_pkg_OAM0,0,1,intra_pkg,4,3,512,124.83
eessi,0,intra_pkg_OAM0,0,1,intra_pkg,4,3,1024,248.46
eessi,0,intra_pkg_OAM0,0,1,intra_pkg,4,3,2048,497.48
eessi,0,intra_pkg_OAM0,0,1,intra_pkg,4,3,4096,941.52
eessi,0,intra_pkg_OAM0,0,1,intra_pkg,4,3,8192,1764.99
eessi,0,intra_pkg_OAM0,0,1,intra_pkg,4,3,16384,3513.38
eessi,0,intra_pkg_OAM0,0,1,intra_pkg,4,3,32768,6539.58
eessi,0,intra_pkg_OAM0,0,1,intra_pkg,4,3,65536,12683.08
eessi,0,intra_pkg_OAM0,0,1,intra_pkg,4,3,131072,23967.27
eessi,0,intra_pkg_OAM0,0,1,intra_pkg,4,3,262144,41247.07
eessi,0,intra_pkg_OAM0,0,1,intra_pkg,4,3,524288,73191.54
eessi,0,intra_pkg_OAM0,0,1,intra_pkg,4,3,1048576,114770.02
eessi,0,intra_pkg_OAM0,0,1,intra_pkg,4,3,2097152,161877.85
eessi,0,intra_pkg_OAM0,0,1,intra_pkg,4,3,4194304,225501.40
eessi,0,intra_pkg_OAM0,0,1,intra_pkg,4,3,8388608,249084.27
eessi,0,intra_pkg_OAM0,0,1,intra_pkg,4,3,16777216,267413.73
eessi,0,intra_pkg_OAM0,0,1,intra_pkg,4,3,33554432,277516.30
eessi,0,intra_pkg_OAM0,0,1,intra_pkg,4,3,67108864,281252.78
eessi,0,intra_pkg_OAM0,0,1,intra_pkg,4,4,1,3.68
eessi,0,intra_pkg_OAM0,0,1,intra_pkg,4,4,2,7.39
eessi,0,intra_pkg_OAM0,0,1,intra_pkg,4,4,4,14.80
eessi,0,intra_pkg_OAM0,0,1,intra_pkg,4,4,8,29.69
eessi,0,intra_pkg_OAM0,0,1,intra_pkg,4,4,16,59.55
eessi,0,intra_pkg_OAM0,0,1,intra_pkg,4,4,32,118.77
eessi,0,intra_pkg_OAM0,0,1,intra_pkg,4,4,64,232.78
eessi,0,intra_pkg_OAM0,0,1,intra_pkg,4,4,128,455.13
eessi,0,intra_pkg_OAM0,0,1,intra_pkg,4,4,256,62.17
eessi,0,intra_pkg_OAM0,0,1,intra_pkg,4,4,512,124.41
eessi,0,intra_pkg_OAM0,0,1,intra_pkg,4,4,1024,247.40
eessi,0,intra_pkg_OAM0,0,1,intra_pkg,4,4,2048,496.34
eessi,0,intra_pkg_OAM0,0,1,intra_pkg,4,4,4096,950.96
eessi,0,intra_pkg_OAM0,0,1,intra_pkg,4,4,8192,1798.99
eessi,0,intra_pkg_OAM0,0,1,intra_pkg,4,4,16384,3581.65
eessi,0,intra_pkg_OAM0,0,1,intra_pkg,4,4,32768,6757.96
eessi,0,intra_pkg_OAM0,0,1,intra_pkg,4,4,65536,13064.69
eessi,0,intra_pkg_OAM0,0,1,intra_pkg,4,4,131072,24249.34
eessi,0,intra_pkg_OAM0,0,1,intra_pkg,4,4,262144,41470.93
eessi,0,intra_pkg_OAM0,0,1,intra_pkg,4,4,524288,73611.77
eessi,0,intra_pkg_OAM0,0,1,intra_pkg,4,4,1048576,114757.11
eessi,0,intra_pkg_OAM0,0,1,intra_pkg,4,4,2097152,161108.41
eessi,0,intra_pkg_OAM0,0,1,intra_pkg,4,4,4194304,225694.89
eessi,0,intra_pkg_OAM0,0,1,intra_pkg,4,4,8388608,249217.88
eessi,0,intra_pkg_OAM0,0,1,intra_pkg,4,4,16777216,268578.30
eessi,0,intra_pkg_OAM0,0,1,intra_pkg,4,4,33554432,277862.31
eessi,0,intra_pkg_OAM0,0,1,intra_pkg,4,4,67108864,281625.74
eessi,0,intra_pkg_OAM0,0,1,intra_pkg,4,5,1,3.70
eessi,0,intra_pkg_OAM0,0,1,intra_pkg,4,5,2,7.38
eessi,0,intra_pkg_OAM0,0,1,intra_pkg,4,5,4,14.77
eessi,0,intra_pkg_OAM0,0,1,intra_pkg,4,5,8,28.24
eessi,0,intra_pkg_OAM0,0,1,intra_pkg,4,5,16,59.30
eessi,0,intra_pkg_OAM0,0,1,intra_pkg,4,5,32,118.51
eessi,0,intra_pkg_OAM0,0,1,intra_pkg,4,5,64,233.01
eessi,0,intra_pkg_OAM0,0,1,intra_pkg,4,5,128,455.78
eessi,0,intra_pkg_OAM0,0,1,intra_pkg,4,5,256,62.01
eessi,0,intra_pkg_OAM0,0,1,intra_pkg,4,5,512,123.47
eessi,0,intra_pkg_OAM0,0,1,intra_pkg,4,5,1024,241.79
eessi,0,intra_pkg_OAM0,0,1,intra_pkg,4,5,2048,491.65
eessi,0,intra_pkg_OAM0,0,1,intra_pkg,4,5,4096,933.91
eessi,0,intra_pkg_OAM0,0,1,intra_pkg,4,5,8192,1769.96
eessi,0,intra_pkg_OAM0,0,1,intra_pkg,4,5,16384,3518.47
eessi,0,intra_pkg_OAM0,0,1,intra_pkg,4,5,32768,6660.03
eessi,0,intra_pkg_OAM0,0,1,intra_pkg,4,5,65536,12991.40
eessi,0,intra_pkg_OAM0,0,1,intra_pkg,4,5,131072,23989.41
eessi,0,intra_pkg_OAM0,0,1,intra_pkg,4,5,262144,41469.71
eessi,0,intra_pkg_OAM0,0,1,intra_pkg,4,5,524288,73319.46
eessi,0,intra_pkg_OAM0,0,1,intra_pkg,4,5,1048576,114640.59
eessi,0,intra_pkg_OAM0,0,1,intra_pkg,4,5,2097152,161050.24
eessi,0,intra_pkg_OAM0,0,1,intra_pkg,4,5,4194304,225722.59
eessi,0,intra_pkg_OAM0,0,1,intra_pkg,4,5,8388608,249442.44
eessi,0,intra_pkg_OAM0,0,1,intra_pkg,4,5,16777216,268444.23
eessi,0,intra_pkg_OAM0,0,1,intra_pkg,4,5,33554432,277377.09
eessi,0,intra_pkg_OAM0,0,1,intra_pkg,4,5,67108864,281221.93
eessi,0,intra_pkg_OAM0,0,1,intra_pkg,4,6,1,3.74
eessi,0,intra_pkg_OAM0,0,1,intra_pkg,4,6,2,7.49
eessi,0,intra_pkg_OAM0,0,1,intra_pkg,4,6,4,15.01
eessi,0,intra_pkg_OAM0,0,1,intra_pkg,4,6,8,30.08
eessi,0,intra_pkg_OAM0,0,1,intra_pkg,4,6,16,59.97
eessi,0,intra_pkg_OAM0,0,1,intra_pkg,4,6,32,119.50
eessi,0,intra_pkg_OAM0,0,1,intra_pkg,4,6,64,235.90
eessi,0,intra_pkg_OAM0,0,1,intra_pkg,4,6,128,433.74
eessi,0,intra_pkg_OAM0,0,1,intra_pkg,4,6,256,61.02
eessi,0,intra_pkg_OAM0,0,1,intra_pkg,4,6,512,123.01
eessi,0,intra_pkg_OAM0,0,1,intra_pkg,4,6,1024,245.61
eessi,0,intra_pkg_OAM0,0,1,intra_pkg,4,6,2048,490.48
eessi,0,intra_pkg_OAM0,0,1,intra_pkg,4,6,4096,946.04
eessi,0,intra_pkg_OAM0,0,1,intra_pkg,4,6,8192,1760.03
eessi,0,intra_pkg_OAM0,0,1,intra_pkg,4,6,16384,3503.52
eessi,0,intra_pkg_OAM0,0,1,intra_pkg,4,6,32768,6559.09
eessi,0,intra_pkg_OAM0,0,1,intra_pkg,4,6,65536,12742.98
eessi,0,intra_pkg_OAM0,0,1,intra_pkg,4,6,131072,23853.35
eessi,0,intra_pkg_OAM0,0,1,intra_pkg,4,6,262144,41366.77
eessi,0,intra_pkg_OAM0,0,1,intra_pkg,4,6,524288,73219.57
eessi,0,intra_pkg_OAM0,0,1,intra_pkg,4,6,1048576,114370.26
eessi,0,intra_pkg_OAM0,0,1,intra_pkg,4,6,2097152,161118.19
eessi,0,intra_pkg_OAM0,0,1,intra_pkg,4,6,4194304,225356.75
eessi,0,intra_pkg_OAM0,0,1,intra_pkg,4,6,8388608,250411.07
eessi,0,intra_pkg_OAM0,0,1,intra_pkg,4,6,16777216,268764.01
eessi,0,intra_pkg_OAM0,0,1,intra_pkg,4,6,33554432,277444.70
eessi,0,intra_pkg_OAM0,0,1,intra_pkg,4,6,67108864,281506.48
eessi,0,intra_pkg_OAM1,2,3,intra_pkg,4,2,1,3.69
eessi,0,intra_pkg_OAM1,2,3,intra_pkg,4,2,2,7.38
eessi,0,intra_pkg_OAM1,2,3,intra_pkg,4,2,4,14.77
eessi,0,intra_pkg_OAM1,2,3,intra_pkg,4,2,8,29.59
eessi,0,intra_pkg_OAM1,2,3,intra_pkg,4,2,16,58.86
eessi,0,intra_pkg_OAM1,2,3,intra_pkg,4,2,32,118.61
eessi,0,intra_pkg_OAM1,2,3,intra_pkg,4,2,64,232.88
eessi,0,intra_pkg_OAM1,2,3,intra_pkg,4,2,128,438.08
eessi,0,intra_pkg_OAM1,2,3,intra_pkg,4,2,256,67.48
eessi,0,intra_pkg_OAM1,2,3,intra_pkg,4,2,512,135.66
eessi,0,intra_pkg_OAM1,2,3,intra_pkg,4,2,1024,275.97
eessi,0,intra_pkg_OAM1,2,3,intra_pkg,4,2,2048,548.24
eessi,0,intra_pkg_OAM1,2,3,intra_pkg,4,2,4096,1083.38
eessi,0,intra_pkg_OAM1,2,3,intra_pkg,4,2,8192,1997.08
eessi,0,intra_pkg_OAM1,2,3,intra_pkg,4,2,16384,3935.58
eessi,0,intra_pkg_OAM1,2,3,intra_pkg,4,2,32768,7317.83
eessi,0,intra_pkg_OAM1,2,3,intra_pkg,4,2,65536,14203.52
eessi,0,intra_pkg_OAM1,2,3,intra_pkg,4,2,131072,27005.66
eessi,0,intra_pkg_OAM1,2,3,intra_pkg,4,2,262144,43864.69
eessi,0,intra_pkg_OAM1,2,3,intra_pkg,4,2,524288,77855.25
eessi,0,intra_pkg_OAM1,2,3,intra_pkg,4,2,1048576,119590.72
eessi,0,intra_pkg_OAM1,2,3,intra_pkg,4,2,2097152,167015.24
eessi,0,intra_pkg_OAM1,2,3,intra_pkg,4,2,4194304,226972.21
eessi,0,intra_pkg_OAM1,2,3,intra_pkg,4,2,8388608,252441.18
eessi,0,intra_pkg_OAM1,2,3,intra_pkg,4,2,16777216,270121.31
eessi,0,intra_pkg_OAM1,2,3,intra_pkg,4,2,33554432,279024.59
eessi,0,intra_pkg_OAM1,2,3,intra_pkg,4,2,67108864,282118.49
eessi,0,intra_pkg_OAM1,2,3,intra_pkg,4,3,1,3.68
eessi,0,intra_pkg_OAM1,2,3,intra_pkg,4,3,2,7.33
eessi,0,intra_pkg_OAM1,2,3,intra_pkg,4,3,4,14.68
eessi,0,intra_pkg_OAM1,2,3,intra_pkg,4,3,8,29.48
eessi,0,intra_pkg_OAM1,2,3,intra_pkg,4,3,16,59.01
eessi,0,intra_pkg_OAM1,2,3,intra_pkg,4,3,32,117.87
eessi,0,intra_pkg_OAM1,2,3,intra_pkg,4,3,64,232.10
eessi,0,intra_pkg_OAM1,2,3,intra_pkg,4,3,128,427.74
eessi,0,intra_pkg_OAM1,2,3,intra_pkg,4,3,256,66.92
eessi,0,intra_pkg_OAM1,2,3,intra_pkg,4,3,512,134.56
eessi,0,intra_pkg_OAM1,2,3,intra_pkg,4,3,1024,272.46
eessi,0,intra_pkg_OAM1,2,3,intra_pkg,4,3,2048,548.87
eessi,0,intra_pkg_OAM1,2,3,intra_pkg,4,3,4096,1080.32
eessi,0,intra_pkg_OAM1,2,3,intra_pkg,4,3,8192,1980.25
eessi,0,intra_pkg_OAM1,2,3,intra_pkg,4,3,16384,3947.18
eessi,0,intra_pkg_OAM1,2,3,intra_pkg,4,3,32768,7376.30
eessi,0,intra_pkg_OAM1,2,3,intra_pkg,4,3,65536,14288.01
eessi,0,intra_pkg_OAM1,2,3,intra_pkg,4,3,131072,26787.81
eessi,0,intra_pkg_OAM1,2,3,intra_pkg,4,3,262144,43667.64
eessi,0,intra_pkg_OAM1,2,3,intra_pkg,4,3,524288,77634.47
eessi,0,intra_pkg_OAM1,2,3,intra_pkg,4,3,1048576,119150.18
eessi,0,intra_pkg_OAM1,2,3,intra_pkg,4,3,2097152,166367.64
eessi,0,intra_pkg_OAM1,2,3,intra_pkg,4,3,4194304,226925.63
eessi,0,intra_pkg_OAM1,2,3,intra_pkg,4,3,8388608,251254.56
eessi,0,intra_pkg_OAM1,2,3,intra_pkg,4,3,16777216,269232.00
eessi,0,intra_pkg_OAM1,2,3,intra_pkg,4,3,33554432,279020.44
eessi,0,intra_pkg_OAM1,2,3,intra_pkg,4,3,67108864,282500.18
eessi,0,intra_pkg_OAM1,2,3,intra_pkg,4,4,1,3.71
eessi,0,intra_pkg_OAM1,2,3,intra_pkg,4,4,2,7.46
eessi,0,intra_pkg_OAM1,2,3,intra_pkg,4,4,4,14.95
eessi,0,intra_pkg_OAM1,2,3,intra_pkg,4,4,8,29.68
eessi,0,intra_pkg_OAM1,2,3,intra_pkg,4,4,16,60.08
eessi,0,intra_pkg_OAM1,2,3,intra_pkg,4,4,32,120.12
eessi,0,intra_pkg_OAM1,2,3,intra_pkg,4,4,64,235.63
eessi,0,intra_pkg_OAM1,2,3,intra_pkg,4,4,128,462.04
eessi,0,intra_pkg_OAM1,2,3,intra_pkg,4,4,256,69.22
eessi,0,intra_pkg_OAM1,2,3,intra_pkg,4,4,512,138.41
eessi,0,intra_pkg_OAM1,2,3,intra_pkg,4,4,1024,276.50
eessi,0,intra_pkg_OAM1,2,3,intra_pkg,4,4,2048,553.13
eessi,0,intra_pkg_OAM1,2,3,intra_pkg,4,4,4096,1090.12
eessi,0,intra_pkg_OAM1,2,3,intra_pkg,4,4,8192,1996.25
eessi,0,intra_pkg_OAM1,2,3,intra_pkg,4,4,16384,3979.75
eessi,0,intra_pkg_OAM1,2,3,intra_pkg,4,4,32768,7482.43
eessi,0,intra_pkg_OAM1,2,3,intra_pkg,4,4,65536,14491.64
eessi,0,intra_pkg_OAM1,2,3,intra_pkg,4,4,131072,26873.16
eessi,0,intra_pkg_OAM1,2,3,intra_pkg,4,4,262144,43803.30
eessi,0,intra_pkg_OAM1,2,3,intra_pkg,4,4,524288,77998.83
eessi,0,intra_pkg_OAM1,2,3,intra_pkg,4,4,1048576,119990.95
eessi,0,intra_pkg_OAM1,2,3,intra_pkg,4,4,2097152,167267.00
eessi,0,intra_pkg_OAM1,2,3,intra_pkg,4,4,4194304,227608.95
eessi,0,intra_pkg_OAM1,2,3,intra_pkg,4,4,8388608,251461.76
eessi,0,intra_pkg_OAM1,2,3,intra_pkg,4,4,16777216,270061.21
eessi,0,intra_pkg_OAM1,2,3,intra_pkg,4,4,33554432,278869.68
eessi,0,intra_pkg_OAM1,2,3,intra_pkg,4,4,67108864,282201.05
eessi,0,intra_pkg_OAM1,2,3,intra_pkg,4,5,1,3.74
eessi,0,intra_pkg_OAM1,2,3,intra_pkg,4,5,2,7.47
eessi,0,intra_pkg_OAM1,2,3,intra_pkg,4,5,4,14.96
eessi,0,intra_pkg_OAM1,2,3,intra_pkg,4,5,8,30.00
eessi,0,intra_pkg_OAM1,2,3,intra_pkg,4,5,16,60.05
eessi,0,intra_pkg_OAM1,2,3,intra_pkg,4,5,32,120.00
eessi,0,intra_pkg_OAM1,2,3,intra_pkg,4,5,64,234.85
eessi,0,intra_pkg_OAM1,2,3,intra_pkg,4,5,128,459.90
eessi,0,intra_pkg_OAM1,2,3,intra_pkg,4,5,256,69.08
eessi,0,intra_pkg_OAM1,2,3,intra_pkg,4,5,512,138.81
eessi,0,intra_pkg_OAM1,2,3,intra_pkg,4,5,1024,274.06
eessi,0,intra_pkg_OAM1,2,3,intra_pkg,4,5,2048,551.84
eessi,0,intra_pkg_OAM1,2,3,intra_pkg,4,5,4096,1092.28
eessi,0,intra_pkg_OAM1,2,3,intra_pkg,4,5,8192,1984.69
eessi,0,intra_pkg_OAM1,2,3,intra_pkg,4,5,16384,3939.50
eessi,0,intra_pkg_OAM1,2,3,intra_pkg,4,5,32768,7407.17
eessi,0,intra_pkg_OAM1,2,3,intra_pkg,4,5,65536,14246.92
eessi,0,intra_pkg_OAM1,2,3,intra_pkg,4,5,131072,26331.87
eessi,0,intra_pkg_OAM1,2,3,intra_pkg,4,5,262144,43765.94
eessi,0,intra_pkg_OAM1,2,3,intra_pkg,4,5,524288,78113.65
eessi,0,intra_pkg_OAM1,2,3,intra_pkg,4,5,1048576,119601.89
eessi,0,intra_pkg_OAM1,2,3,intra_pkg,4,5,2097152,166444.61
eessi,0,intra_pkg_OAM1,2,3,intra_pkg,4,5,4194304,227206.38
eessi,0,intra_pkg_OAM1,2,3,intra_pkg,4,5,8388608,252631.10
eessi,0,intra_pkg_OAM1,2,3,intra_pkg,4,5,16777216,269790.84
eessi,0,intra_pkg_OAM1,2,3,intra_pkg,4,5,33554432,278826.59
eessi,0,intra_pkg_OAM1,2,3,intra_pkg,4,5,67108864,282050.15
eessi,0,intra_pkg_OAM1,2,3,intra_pkg,4,6,1,3.69
eessi,0,intra_pkg_OAM1,2,3,intra_pkg,4,6,2,7.41
eessi,0,intra_pkg_OAM1,2,3,intra_pkg,4,6,4,13.95
eessi,0,intra_pkg_OAM1,2,3,intra_pkg,4,6,8,29.70
eessi,0,intra_pkg_OAM1,2,3,intra_pkg,4,6,16,59.46
eessi,0,intra_pkg_OAM1,2,3,intra_pkg,4,6,32,118.57
eessi,0,intra_pkg_OAM1,2,3,intra_pkg,4,6,64,231.58
eessi,0,intra_pkg_OAM1,2,3,intra_pkg,4,6,128,454.07
eessi,0,intra_pkg_OAM1,2,3,intra_pkg,4,6,256,68.87
eessi,0,intra_pkg_OAM1,2,3,intra_pkg,4,6,512,137.80
eessi,0,intra_pkg_OAM1,2,3,intra_pkg,4,6,1024,274.92
eessi,0,intra_pkg_OAM1,2,3,intra_pkg,4,6,2048,550.90
eessi,0,intra_pkg_OAM1,2,3,intra_pkg,4,6,4096,1057.80
eessi,0,intra_pkg_OAM1,2,3,intra_pkg,4,6,8192,1988.05
eessi,0,intra_pkg_OAM1,2,3,intra_pkg,4,6,16384,3967.91
eessi,0,intra_pkg_OAM1,2,3,intra_pkg,4,6,32768,7399.15
eessi,0,intra_pkg_OAM1,2,3,intra_pkg,4,6,65536,14332.49
eessi,0,intra_pkg_OAM1,2,3,intra_pkg,4,6,131072,26670.79
eessi,0,intra_pkg_OAM1,2,3,intra_pkg,4,6,262144,43668.24
eessi,0,intra_pkg_OAM1,2,3,intra_pkg,4,6,524288,77586.98
eessi,0,intra_pkg_OAM1,2,3,intra_pkg,4,6,1048576,119611.99
eessi,0,intra_pkg_OAM1,2,3,intra_pkg,4,6,2097152,166812.11
eessi,0,intra_pkg_OAM1,2,3,intra_pkg,4,6,4194304,227725.84
eessi,0,intra_pkg_OAM1,2,3,intra_pkg,4,6,8388608,251888.70
eessi,0,intra_pkg_OAM1,2,3,intra_pkg,4,6,16777216,270288.62
eessi,0,intra_pkg_OAM1,2,3,intra_pkg,4,6,33554432,279118.57
eessi,0,intra_pkg_OAM1,2,3,intra_pkg,4,6,67108864,282018.00
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,2,1,3.69
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,2,2,7.42
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,2,4,14.89
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,2,8,29.84
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,2,16,59.68
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,2,32,119.23
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,2,64,235.09
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,2,128,458.51
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,2,256,71.91
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,2,512,143.09
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,2,1024,287.40
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,2,2048,573.63
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,2,4096,1136.33
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,2,8192,2052.35
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,2,16384,4077.08
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,2,32768,7692.28
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,2,65536,14797.54
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,2,131072,28002.69
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,2,262144,45464.47
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,2,524288,79925.93
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,2,1048576,121596.46
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,2,2097152,167816.49
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,2,4194304,227155.22
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,2,8388608,251348.16
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,2,16777216,270185.94
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,2,33554432,278153.50
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,2,67108864,282361.15
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,3,1,3.70
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,3,2,7.41
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,3,4,14.85
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,3,8,29.76
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,3,16,59.65
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,3,32,117.96
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,3,64,233.49
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,3,128,457.08
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,3,256,71.93
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,3,512,143.69
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,3,1024,286.60
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,3,2048,573.31
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,3,4096,1127.54
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,3,8192,2072.84
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,3,16384,4135.70
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,3,32768,7762.22
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,3,65536,15029.07
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,3,131072,28247.18
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,3,262144,45319.56
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,3,524288,80206.81
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,3,1048576,121587.75
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,3,2097152,168224.77
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,3,4194304,227392.58
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,3,8388608,251965.53
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,3,16777216,270163.01
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,3,33554432,279379.66
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,3,67108864,282610.17
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,4,1,3.58
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,4,2,7.16
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,4,4,14.33
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,4,8,28.75
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,4,16,57.35
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,4,32,114.73
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,4,64,225.60
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,4,128,421.94
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,4,256,70.99
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,4,512,142.56
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,4,1024,283.52
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,4,2048,567.78
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,4,4096,1117.74
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,4,8192,2059.02
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,4,16384,4124.02
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,4,32768,7668.99
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,4,65536,14944.69
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,4,131072,28017.87
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,4,262144,44586.89
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,4,524288,78969.26
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,4,1048576,121454.45
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,4,2097152,168524.67
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,4,4194304,228022.75
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,4,8388608,252840.60
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,4,16777216,269647.63
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,4,33554432,278757.31
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,4,67108864,282167.07
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,5,1,3.36
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,5,2,6.72
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,5,4,13.48
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,5,8,25.39
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,5,16,53.96
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,5,32,108.01
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,5,64,208.20
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,5,128,402.39
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,5,256,70.86
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,5,512,143.22
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,5,1024,283.33
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,5,2048,569.49
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,5,4096,1129.89
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,5,8192,2060.62
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,5,16384,4111.21
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,5,32768,7636.39
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,5,65536,14742.99
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,5,131072,27338.90
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,5,262144,44361.32
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,5,524288,79215.17
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,5,1048576,120870.24
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,5,2097152,167844.21
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,5,4194304,228016.26
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,5,8388608,252557.80
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,5,16777216,270022.11
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,5,33554432,279304.72
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,5,67108864,282375.56
