stack,sdma_enabled,pair_label,gcd_a,gcd_b,tier,num_links,run,size_bytes,bandwidth_MBps
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,5,4,12.03
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,5,8,23.83
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,5,16,49.44
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,5,32,97.49
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,5,64,190.81
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,5,128,340.29
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,5,256,432.98
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,5,512,775.88
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,5,1024,574.68
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,5,2048,1150.41
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,5,4096,2289.96
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,5,8192,939.91
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,5,16384,1882.76
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,5,32768,3459.05
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,5,65536,6762.98
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,5,131072,12242.64
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,5,262144,21359.75
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,5,524288,38274.58
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,5,1048576,58210.46
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,5,2097152,82850.92
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,5,4194304,116625.15
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,5,8388608,131829.33
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,5,16777216,141991.14
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,5,33554432,147249.87
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,5,67108864,149885.72
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,6,1,2.76
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,6,2,6.15
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,6,4,12.03
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,6,8,24.22
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,6,16,48.75
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,6,32,96.72
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,6,64,179.05
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,6,128,303.26
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,6,256,433.63
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,6,512,781.65
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,6,1024,573.76
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,6,2048,1142.12
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,6,4096,2295.02
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,6,8192,944.33
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,6,16384,1872.29
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,6,32768,3487.12
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,6,65536,6834.17
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,6,131072,12235.35
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,6,262144,21354.50
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,6,524288,38129.65
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,6,1048576,58352.25
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,6,2097152,83050.24
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,6,4194304,117189.12
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,6,8388608,132291.91
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,6,16777216,141928.64
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,6,33554432,147401.19
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,6,67108864,149913.59
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,1,2.77
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,2,5.97
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,4,12.36
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,8,26.10
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,16,55.01
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,32,98.16
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,64,184.78
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,128,313.08
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,256,433.71
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,512,793.55
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,1024,579.22
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,2048,1161.60
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,4096,2329.14
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,8192,1074.26
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,16384,2120.56
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,32768,3913.51
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,65536,7364.93
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,131072,13130.92
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,262144,20443.15
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,524288,32941.05
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,1048576,44610.93
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,2097152,58770.24
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,4194304,69281.49
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,8388608,73945.59
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,16777216,76338.20
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,33554432,77055.07
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,67108864,77234.14
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,1,2.72
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,2,6.00
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,4,12.21
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,8,23.79
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,16,49.12
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,32,93.62
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,64,190.30
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,128,308.80
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,256,431.74
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,512,779.61
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,1024,577.68
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,2048,1159.23
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,4096,2314.49
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,8192,1093.05
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,16384,2154.38
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,32768,3965.78
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,65536,7425.73
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,131072,12778.19
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,262144,20459.29
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,524288,33054.73
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,1048576,44652.01
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,2097152,59010.03
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,4194304,69486.53
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,8388608,74016.27
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,16777216,76294.82
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,33554432,77089.90
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,67108864,77217.34
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,1,2.69
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,2,5.89
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,4,11.80
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,8,23.70
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,16,48.39
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,32,92.04
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,64,171.98
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,128,348.09
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,256,433.19
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,512,760.71
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,1024,575.35
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,2048,1152.50
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,4096,2308.32
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,8192,1076.95
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,16384,2126.15
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,32768,3930.47
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,65536,7393.73
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,131072,12779.19
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,262144,20399.36
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,524288,33026.20
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,1048576,44556.90
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,2097152,58795.18
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,4194304,69430.75
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,8388608,73994.90
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,16777216,76332.90
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,33554432,77079.40
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,67108864,77255.54
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,1,2.77
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,2,6.15
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,4,12.21
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,8,24.18
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,16,48.77
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,32,92.89
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,64,193.12
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,128,359.40
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,256,433.45
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,512,780.13
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,1024,568.95
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,2048,1140.60
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,4096,2275.89
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,8192,1085.89
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,16384,2138.83
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,32768,3956.12
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,65536,7459.59
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,131072,13127.35
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,262144,20443.63
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,524288,32905.38
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,1048576,44540.79
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,2097152,58976.95
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,4194304,69363.40
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,8388608,73956.17
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,16777216,76349.09
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,33554432,77056.40
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,67108864,77224.46
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,1,2.63
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,2,5.69
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,4,11.75
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,8,23.19
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,16,46.88
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,32,93.43
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,64,182.81
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,128,355.16
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,256,430.65
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,512,776.32
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,1024,576.37
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,2048,1148.78
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,4096,2308.44
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,8192,1078.65
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,16384,2126.29
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,32768,3933.14
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,65536,7431.98
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,131072,13092.67
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,262144,20309.21
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,524288,32774.08
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,1048576,44443.67
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,2097152,58802.54
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,4194304,69218.96
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,8388608,73908.82
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,16777216,76298.70
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,33554432,77081.74
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,67108864,77240.43
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,1,2.73
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,2,6.12
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,4,12.39
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,8,23.76
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,16,48.22
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,32,98.75
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,64,172.26
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,128,341.01
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,256,431.13
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,512,775.83
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,1024,571.54
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,2048,1146.98
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,4096,2293.49
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,8192,986.40
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,16384,1949.01
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,32768,3522.89
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,65536,6594.47
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,131072,11636.48
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,262144,19292.94
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,524288,31539.69
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,1048576,43451.50
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,2097152,58062.09
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,4194304,69068.80
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,8388608,73729.83
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,16777216,76205.49
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,33554432,76998.91
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,67108864,77153.89
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,1,2.69
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,2,6.13
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,4,12.03
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,8,23.90
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,16,48.39
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,32,96.00
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,64,175.83
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,128,315.69
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,256,437.79
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,512,782.60
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,1024,573.73
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,2048,1149.91
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,4096,2300.03
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,8192,969.54
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,16384,1920.03
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,32768,3470.19
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,65536,6549.19
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,131072,11622.14
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,262144,19287.94
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,524288,31487.48
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,1048576,43381.03
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,2097152,58046.60
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,4194304,69149.64
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,8388608,73741.47
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,16777216,76049.95
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,33554432,76888.32
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,67108864,77140.13
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,1,2.69
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,2,5.95
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,4,11.92
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,8,23.91
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,16,48.38
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,32,95.91
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,64,188.88
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,128,333.57
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,256,435.81
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,512,775.64
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,1024,571.92
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,2048,1142.67
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,4096,2299.14
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,8192,982.58
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,16384,1938.68
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,32768,3511.21
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,65536,6680.05
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,131072,11692.76
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,262144,19325.49
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,524288,31520.32
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,1048576,43447.89
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,2097152,58105.22
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,4194304,69199.95
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,8388608,73788.37
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,16777216,76262.86
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,33554432,77017.64
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,67108864,77217.17
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,1,2.73
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,2,5.91
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,4,12.03
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,8,23.80
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,16,47.99
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,32,97.09
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,64,180.99
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,128,364.99
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,256,425.22
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,512,783.12
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,1024,569.92
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,2048,1138.60
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,4096,2291.90
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,8192,974.05
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,16384,1921.02
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,32768,3489.68
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,65536,6410.16
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,131072,11666.48
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,262144,19284.13
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,524288,31283.28
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,1048576,43362.43
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,2097152,58233.00
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,4194304,69229.14
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,8388608,73849.71
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,16777216,76189.15
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,33554432,76985.76
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,67108864,77179.70
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,1,2.74
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,2,6.01
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,4,11.87
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,8,23.38
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,16,47.43
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,32,96.22
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,64,180.62
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,128,355.35
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,256,431.28
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,512,766.18
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,1024,565.43
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,2048,1132.36
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,4096,2265.56
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,8192,974.85
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,16384,1918.82
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,32768,3544.82
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,65536,6491.73
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,131072,11629.72
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,262144,19272.37
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,524288,31470.24
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,1048576,43425.47
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,2097152,58091.65
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,4194304,69034.44
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,8388608,73732.16
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,16777216,76190.69
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,33554432,76982.55
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,67108864,77168.88
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,1,2.74
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,2,6.10
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,4,11.83
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,8,23.93
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,16,48.79
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,32,98.03
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,64,178.42
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,128,298.11
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,256,429.79
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,512,783.09
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,1024,559.09
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,2048,1099.37
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,4096,2238.28
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,8192,1068.32
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,16384,2077.98
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,32768,3704.96
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,65536,6466.84
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,131072,10762.46
